tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
395,852,189,1028,Fold4,0.5775162337662337,0.8447000821692687,0.31676022453889335,0.5807301533540811,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
395,852,189,1028,Fold4,0.5775162337662337,0.8447000821692687,0.31676022453889335,0.5807301533540811,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
395,852,189,1028,Fold4,0.5775162337662337,0.8447000821692687,0.31676022453889335,0.5807301533540811,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
395,852,189,1028,Fold4,0.5775162337662337,0.8447000821692687,0.31676022453889335,0.5807301533540811,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
395,852,189,1028,Fold4,0.5775162337662337,0.8447000821692687,0.31676022453889335,0.5807301533540811,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
395,852,189,1028,Fold4,0.5775162337662337,0.8447000821692687,0.31676022453889335,0.5807301533540811,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
538,709,294,923,Fold4,0.5929383116883117,0.7584223500410846,0.4314354450681636,0.5949288975546241,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold5,NaN,0,0,0,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
707,539,342,875,Fold5,0.6423061307348762,0.7189811010682005,0.5674157303370787,0.6431984157026396,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
707,539,342,875,Fold5,0.6423061307348762,0.7189811010682005,0.5674157303370787,0.6431984157026396,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
707,539,342,875,Fold5,0.6423061307348762,0.7189811010682005,0.5674157303370787,0.6431984157026396,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
707,539,342,875,Fold5,0.6423061307348762,0.7189811010682005,0.5674157303370787,0.6431984157026396,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
707,539,342,875,Fold5,0.6423061307348762,0.7189811010682005,0.5674157303370787,0.6431984157026396,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
707,539,342,875,Fold5,0.6423061307348762,0.7189811010682005,0.5674157303370787,0.6431984157026396,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
653,593,300,917,Fold5,0.6374340235485181,0.7534921939194741,0.5240770465489567,0.6387846202342153,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
653,593,300,917,Fold5,0.6374340235485181,0.7534921939194741,0.5240770465489567,0.6387846202342153,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
653,593,300,917,Fold5,0.6374340235485181,0.7534921939194741,0.5240770465489567,0.6387846202342153,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
653,593,300,917,Fold5,0.6374340235485181,0.7534921939194741,0.5240770465489567,0.6387846202342153,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
653,593,300,917,Fold5,0.6374340235485181,0.7534921939194741,0.5240770465489567,0.6387846202342153,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
653,593,300,917,Fold5,0.6374340235485181,0.7534921939194741,0.5240770465489567,0.6387846202342153,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
576,670,262,955,Fold5,0.6215996751928542,0.7847165160230074,0.4622792937399679,0.6234979048814877,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
576,670,262,955,Fold5,0.6215996751928542,0.7847165160230074,0.4622792937399679,0.6234979048814877,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
576,670,262,955,Fold5,0.6215996751928542,0.7847165160230074,0.4622792937399679,0.6234979048814877,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
576,670,262,955,Fold5,0.6215996751928542,0.7847165160230074,0.4622792937399679,0.6234979048814877,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
576,670,262,955,Fold5,0.6215996751928542,0.7847165160230074,0.4622792937399679,0.6234979048814877,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
576,670,262,955,Fold5,0.6215996751928542,0.7847165160230074,0.4622792937399679,0.6234979048814877,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
491,755,214,1003,Fold5,0.6065773447015834,0.8241577649958916,0.3940609951845907,0.6091093800902412,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
491,755,214,1003,Fold5,0.6065773447015834,0.8241577649958916,0.3940609951845907,0.6091093800902412,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
491,755,214,1003,Fold5,0.6065773447015834,0.8241577649958916,0.3940609951845907,0.6091093800902412,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
491,755,214,1003,Fold5,0.6065773447015834,0.8241577649958916,0.3940609951845907,0.6091093800902412,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
491,755,214,1003,Fold5,0.6065773447015834,0.8241577649958916,0.3940609951845907,0.6091093800902412,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
491,755,214,1003,Fold5,0.6065773447015834,0.8241577649958916,0.3940609951845907,0.6091093800902412,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
408,838,177,1040,Fold5,0.5879009338205441,0.8545603944124898,0.3274478330658106,0.5910041137391502,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
408,838,177,1040,Fold5,0.5879009338205441,0.8545603944124898,0.3274478330658106,0.5910041137391502,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
408,838,177,1040,Fold5,0.5879009338205441,0.8545603944124898,0.3274478330658106,0.5910041137391502,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
408,838,177,1040,Fold5,0.5879009338205441,0.8545603944124898,0.3274478330658106,0.5910041137391502,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
408,838,177,1040,Fold5,0.5879009338205441,0.8545603944124898,0.3274478330658106,0.5910041137391502,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
408,838,177,1040,Fold5,0.5879009338205441,0.8545603944124898,0.3274478330658106,0.5910041137391502,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
535,711,257,960,Fold5,0.60698335363378,0.7888249794576828,0.42937399678972715,0.609099488123705,gcc,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
