tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
443,740,161,889,Fold2,0.5965069413345275,0.8466666666666667,0.37447168216398985,0.6105691744153283,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
523,660,211,839,Fold2,0.6099417823555755,0.799047619047619,0.44209636517328826,0.6205719921104537,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
523,660,211,839,Fold2,0.6099417823555755,0.799047619047619,0.44209636517328826,0.6205719921104537,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
523,660,211,839,Fold2,0.6099417823555755,0.799047619047619,0.44209636517328826,0.6205719921104537,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
523,660,211,839,Fold2,0.6099417823555755,0.799047619047619,0.44209636517328826,0.6205719921104537,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
523,660,211,839,Fold2,0.6099417823555755,0.799047619047619,0.44209636517328826,0.6205719921104537,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
523,660,211,839,Fold2,0.6099417823555755,0.799047619047619,0.44209636517328826,0.6205719921104537,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
666,517,325,725,Fold3,0.6229287953425885,0.6904761904761905,0.5629754860524091,0.6267258382642997,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
666,517,325,725,Fold3,0.6229287953425885,0.6904761904761905,0.5629754860524091,0.6267258382642997,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
666,517,325,725,Fold3,0.6229287953425885,0.6904761904761905,0.5629754860524091,0.6267258382642997,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
666,517,325,725,Fold3,0.6229287953425885,0.6904761904761905,0.5629754860524091,0.6267258382642997,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
666,517,325,725,Fold3,0.6229287953425885,0.6904761904761905,0.5629754860524091,0.6267258382642997,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
666,517,325,725,Fold3,0.6229287953425885,0.6904761904761905,0.5629754860524091,0.6267258382642997,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
633,550,307,743,Fold3,0.6162113748320645,0.7076190476190476,0.5350803043110736,0.6213496759650605,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
633,550,307,743,Fold3,0.6162113748320645,0.7076190476190476,0.5350803043110736,0.6213496759650605,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
633,550,307,743,Fold3,0.6162113748320645,0.7076190476190476,0.5350803043110736,0.6213496759650605,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
633,550,307,743,Fold3,0.6162113748320645,0.7076190476190476,0.5350803043110736,0.6213496759650605,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
633,550,307,743,Fold3,0.6162113748320645,0.7076190476190476,0.5350803043110736,0.6213496759650605,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
633,550,307,743,Fold3,0.6162113748320645,0.7076190476190476,0.5350803043110736,0.6213496759650605,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
570,613,264,786,Fold3,0.6072548141513658,0.7485714285714286,0.4818258664412511,0.6151986475063398,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
570,613,264,786,Fold3,0.6072548141513658,0.7485714285714286,0.4818258664412511,0.6151986475063398,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
570,613,264,786,Fold3,0.6072548141513658,0.7485714285714286,0.4818258664412511,0.6151986475063398,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
570,613,264,786,Fold3,0.6072548141513658,0.7485714285714286,0.4818258664412511,0.6151986475063398,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
570,613,264,786,Fold3,0.6072548141513658,0.7485714285714286,0.4818258664412511,0.6151986475063398,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
570,613,264,786,Fold3,0.6072548141513658,0.7485714285714286,0.4818258664412511,0.6151986475063398,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
508,675,222,828,Fold3,0.5982982534706672,0.7885714285714286,0.4294167371090448,0.6089940828402367,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
508,675,222,828,Fold3,0.5982982534706672,0.7885714285714286,0.4294167371090448,0.6089940828402367,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
508,675,222,828,Fold3,0.5982982534706672,0.7885714285714286,0.4294167371090448,0.6089940828402367,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
508,675,222,828,Fold3,0.5982982534706672,0.7885714285714286,0.4294167371090448,0.6089940828402367,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
508,675,222,828,Fold3,0.5982982534706672,0.7885714285714286,0.4294167371090448,0.6089940828402367,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
508,675,222,828,Fold3,0.5982982534706672,0.7885714285714286,0.4294167371090448,0.6089940828402367,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
450,733,180,870,Fold3,0.5911330049261084,0.8285714285714286,0.3803888419273035,0.6044801352493661,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
450,733,180,870,Fold3,0.5911330049261084,0.8285714285714286,0.3803888419273035,0.6044801352493661,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
450,733,180,870,Fold3,0.5911330049261084,0.8285714285714286,0.3803888419273035,0.6044801352493661,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
450,733,180,870,Fold3,0.5911330049261084,0.8285714285714286,0.3803888419273035,0.6044801352493661,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
450,733,180,870,Fold3,0.5911330049261084,0.8285714285714286,0.3803888419273035,0.6044801352493661,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
450,733,180,870,Fold3,0.5911330049261084,0.8285714285714286,0.3803888419273035,0.6044801352493661,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
512,671,231,819,Fold3,0.5960591133004927,0.78,0.4327979712595097,0.6063989856297549,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
673,510,289,761,Fold4,0.6421854008060904,0.7247619047619047,0.5688926458157227,0.6468272752888138,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
673,510,289,761,Fold4,0.6421854008060904,0.7247619047619047,0.5688926458157227,0.6468272752888138,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
673,510,289,761,Fold4,0.6421854008060904,0.7247619047619047,0.5688926458157227,0.6468272752888138,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
673,510,289,761,Fold4,0.6421854008060904,0.7247619047619047,0.5688926458157227,0.6468272752888138,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
673,510,289,761,Fold4,0.6421854008060904,0.7247619047619047,0.5688926458157227,0.6468272752888138,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
673,510,289,761,Fold4,0.6421854008060904,0.7247619047619047,0.5688926458157227,0.6468272752888138,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
624,559,271,779,Fold4,0.6283027317510076,0.741904761904762,0.5274725274725275,0.6346886446886447,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
624,559,271,779,Fold4,0.6283027317510076,0.741904761904762,0.5274725274725275,0.6346886446886447,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
624,559,271,779,Fold4,0.6283027317510076,0.741904761904762,0.5274725274725275,0.6346886446886447,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
624,559,271,779,Fold4,0.6283027317510076,0.741904761904762,0.5274725274725275,0.6346886446886447,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
624,559,271,779,Fold4,0.6283027317510076,0.741904761904762,0.5274725274725275,0.6346886446886447,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
624,559,271,779,Fold4,0.6283027317510076,0.741904761904762,0.5274725274725275,0.6346886446886447,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
577,606,230,820,Fold4,0.625615763546798,0.780952380952381,0.48774302620456467,0.6343477035784728,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
577,606,230,820,Fold4,0.625615763546798,0.780952380952381,0.48774302620456467,0.6343477035784728,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
577,606,230,820,Fold4,0.625615763546798,0.780952380952381,0.48774302620456467,0.6343477035784728,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
577,606,230,820,Fold4,0.625615763546798,0.780952380952381,0.48774302620456467,0.6343477035784728,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
577,606,230,820,Fold4,0.625615763546798,0.780952380952381,0.48774302620456467,0.6343477035784728,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
577,606,230,820,Fold4,0.625615763546798,0.780952380952381,0.48774302620456467,0.6343477035784728,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
519,664,192,858,Fold4,0.6166592028660994,0.8171428571428572,0.43871513102282333,0.6279289940828403,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
519,664,192,858,Fold4,0.6166592028660994,0.8171428571428572,0.43871513102282333,0.6279289940828403,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
519,664,192,858,Fold4,0.6166592028660994,0.8171428571428572,0.43871513102282333,0.6279289940828403,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
519,664,192,858,Fold4,0.6166592028660994,0.8171428571428572,0.43871513102282333,0.6279289940828403,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
519,664,192,858,Fold4,0.6166592028660994,0.8171428571428572,0.43871513102282333,0.6279289940828403,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
519,664,192,858,Fold4,0.6166592028660994,0.8171428571428572,0.43871513102282333,0.6279289940828403,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
524,659,201,849,Fold4,0.6148678907299597,0.8085714285714286,0.4429416737109045,0.6257565511411666,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
444,739,151,899,Fold4,0.6014330497089118,0.8561904761904762,0.37531699070160607,0.6157537334460411,mozilla,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
